sp|Q38845|2AAA_ARATH	gi|413953390|gb|AFW86039.1|	AFW86039	587	11	389	203	584	21.99	382	1	1e-09
sp|Q38845|2AAA_ARATH	gi|356575524|ref|XP_003555890.1|	XP_003555890	585	3	581	1	579	86.53	579	1	0.0
sp|Q38845|2AAA_ARATH	gi|502163756|ref|XP_004512939.1|	XP_004512939	587	1	581	1	581	85.37	581	1	0.0
sp|Q38845|2AAA_ARATH	gi|502163756|ref|XP_004512939.1|	XP_004512939	587	58	388	174	583	20.00	410	1	4e-10
sp|Q38845|2AAA_ARATH	gi|356536328|ref|XP_003536691.1|	XP_003536691	585	3	581	1	579	86.18	579	1	0.0
sp|Q38845|2AAA_ARATH	gi|11094365|gb|AAG29593.1|AF196286_1	AAG29593	585	3	581	1	579	85.84	579	1	0.0
sp|Q38845|2AAA_ARATH	gi|357155332|ref|XP_003577085.1|	XP_003577085	587	1	581	1	581	85.03	581	1	0.0
sp|Q38845|2AAA_ARATH	gi|357155201|ref|XP_003577041.1|	XP_003577041	587	1	581	1	581	85.20	581	1	0.0
sp|Q38845|2AAA_ARATH	gi|470129242|ref|XP_004300534.1|	XP_004300534	586	1	582	1	582	84.88	582	1	0.0
sp|Q38845|2AAA_ARATH	gi|9958062|gb|AAG09551.1|AC011810_10	AAG09551	591	1	582	1	586	85.32	586	1	0.0
sp|Q38845|2AAA_ARATH	gi|9958062|gb|AAG09551.1|AC011810_10	AAG09551	591	58	389	174	588	20.33	418	1	2e-08
sp|Q38845|2AAA_ARATH	gi|255541788|ref|XP_002511958.1|	XP_002511958	587	1	581	1	581	85.89	581	1	0.0
sp|Q38845|2AAA_ARATH	gi|514728147|ref|XP_004956390.1|	XP_004956390	583	1	581	1	577	85.20	581	1	0.0
sp|Q38845|2AAA_ARATH	gi|1568511|emb|CAA66487.1|	CAA66487	586	1	583	1	582	85.59	583	1	0.0
sp|Q38845|2AAA_ARATH	gi|162463575|ref|NP_001105839.1|	NP_001105839	583	1	581	1	577	84.85	581	1	0.0
sp|Q38845|2AAA_ARATH	gi|356520585|ref|XP_003528942.1|	XP_003528942	587	1	581	1	581	85.03	581	1	0.0
sp|Q38845|2AAA_ARATH	gi|11094367|gb|AAG29594.1|AF196287_1	AAG29594	587	1	581	1	581	84.68	581	1	0.0
sp|Q38845|2AAA_ARATH	gi|11094367|gb|AAG29594.1|AF196287_1	AAG29594	587	58	388	174	583	20.24	410	1	9e-11
sp|Q38845|2AAA_ARATH	gi|115478158|ref|NP_001062674.1|	NP_001062674	587	1	581	1	581	84.34	581	1	0.0
sp|Q38845|2AAA_ARATH	gi|460392039|ref|XP_004241625.1|	XP_004241625	581	1	579	1	579	85.15	579	1	0.0
sp|Q38845|2AAA_ARATH	gi|413953389|gb|AFW86038.1|	AFW86038	583	1	581	1	577	84.51	581	1	0.0
sp|Q38845|2AAA_ARATH	gi|413942733|gb|AFW75382.1|	AFW75382	623	1	581	1	617	80.23	617	1	0.0
sp|Q38845|2AAA_ARATH	gi|356531210|ref|XP_003534171.1|	XP_003534171	587	1	581	1	581	84.34	581	1	0.0
sp|Q38845|2AAA_ARATH	gi|356499699|ref|XP_003518674.1|	XP_003518674	587	1	581	1	581	84.17	581	1	0.0
sp|Q38845|2AAA_ARATH	gi|514791600|ref|XP_004972370.1|	XP_004972370	587	1	581	1	581	83.30	581	1	0.0
sp|Q38845|2AAA_ARATH	gi|514791600|ref|XP_004972370.1|	XP_004972370	587	17	389	170	584	21.78	427	1	3e-06
sp|Q38845|2AAA_ARATH	gi|482566072|gb|EOA30261.1|	EOA30261	550	1	548	1	548	88.69	548	1	0.0
sp|Q38845|2AAA_ARATH	gi|482566072|gb|EOA30261.1|	EOA30261	550	173	570	57	414	22.11	398	1	4e-19
sp|Q38845|2AAA_ARATH	gi|482566072|gb|EOA30261.1|	EOA30261	550	289	573	18	300	20.35	285	1	0.009
sp|Q38845|2AAA_ARATH	gi|226492934|ref|NP_001150156.1|	NP_001150156	587	1	581	1	581	82.62	581	1	0.0
sp|Q38845|2AAA_ARATH	gi|226492934|ref|NP_001150156.1|	NP_001150156	587	11	389	203	584	21.47	382	1	3e-09
sp|Q38845|2AAA_ARATH	gi|297737843|emb|CBI27044.3|	CBI27044	636	1	581	50	630	83.13	581	1	0.0
sp|Q38845|2AAA_ARATH	gi|297737843|emb|CBI27044.3|	CBI27044	636	32	389	313	633	21.17	359	1	4e-11
sp|Q38845|2AAA_ARATH	gi|359472974|ref|XP_002282096.2|	XP_002282096	587	1	581	1	581	83.13	581	1	0.0
sp|Q38845|2AAA_ARATH	gi|359472974|ref|XP_002282096.2|	XP_002282096	587	32	389	264	584	21.17	359	1	3e-11
sp|Q38845|2AAA_ARATH	gi|168049192|ref|XP_001777048.1|	XP_001777048	589	1	581	4	584	82.10	581	1	0.0
sp|Q38845|2AAA_ARATH	gi|168049192|ref|XP_001777048.1|	XP_001777048	589	289	587	21	317	18.73	299	1	0.17
sp|Q38845|2AAA_ARATH	gi|413953388|gb|AFW86037.1|	AFW86037	592	1	549	1	549	85.79	549	1	0.0
sp|Q38845|2AAA_ARATH	gi|413953388|gb|AFW86037.1|	AFW86037	592	173	570	57	414	21.86	398	1	3e-15
sp|Q38845|2AAA_ARATH	gi|413953388|gb|AFW86037.1|	AFW86037	592	289	573	18	300	20.07	289	1	0.021
sp|Q38845|2AAA_ARATH	gi|168034449|ref|XP_001769725.1|	XP_001769725	589	1	581	4	584	80.90	581	1	0.0
sp|Q38845|2AAA_ARATH	gi|168034449|ref|XP_001769725.1|	XP_001769725	589	58	389	177	587	20.19	411	1	2e-07
sp|Q38845|2AAA_ARATH	gi|168034449|ref|XP_001769725.1|	XP_001769725	589	289	587	21	317	18.06	299	1	3.7
sp|Q38845|2AAA_ARATH	gi|168046709|ref|XP_001775815.1|	XP_001775815	589	1	579	4	582	81.35	579	1	0.0
sp|Q38845|2AAA_ARATH	gi|79313513|ref|NP_001030769.1|	NP_001030769	544	1	526	1	526	88.02	526	1	0.0
sp|Q38845|2AAA_ARATH	gi|79313513|ref|NP_001030769.1|	NP_001030769	544	102	541	25	463	21.48	447	1	7e-21
sp|Q38845|2AAA_ARATH	gi|79313513|ref|NP_001030769.1|	NP_001030769	544	173	570	57	414	22.61	398	1	3e-19
sp|Q38845|2AAA_ARATH	gi|79313513|ref|NP_001030769.1|	NP_001030769	544	58	413	174	530	23.01	365	1	4e-18
sp|Q38845|2AAA_ARATH	gi|79313513|ref|NP_001030769.1|	NP_001030769	544	289	573	18	300	21.09	294	1	0.013
sp|Q38845|2AAA_ARATH	gi|460382470|ref|XP_004236962.1|	XP_004236962	583	8	582	6	578	80.17	575	1	0.0
sp|Q38845|2AAA_ARATH	gi|460382470|ref|XP_004236962.1|	XP_004236962	583	5	389	233	580	19.64	387	1	2e-07
sp|Q38845|2AAA_ARATH	gi|147841619|emb|CAN68660.1|	CAN68660	582	1	581	1	576	80.55	581	1	0.0
sp|Q38845|2AAA_ARATH	gi|79317887|ref|NP_001031035.1|	NP_001031035	537	1	526	1	526	87.07	526	1	0.0
sp|Q38845|2AAA_ARATH	gi|79317887|ref|NP_001031035.1|	NP_001031035	537	173	541	57	463	22.79	408	1	2e-19
sp|Q38845|2AAA_ARATH	gi|3928142|emb|CAA10285.1|	CAA10285	538	52	581	3	532	84.34	530	1	0.0
sp|Q38845|2AAA_ARATH	gi|3928142|emb|CAA10285.1|	CAA10285	538	58	388	125	534	20.00	410	1	4e-10
sp|Q38845|2AAA_ARATH	gi|302784122|ref|XP_002973833.1|	XP_002973833	580	3	586	1	580	77.05	584	1	0.0
sp|Q38845|2AAA_ARATH	gi|302760929|ref|XP_002963887.1|	XP_002963887	587	2	585	3	586	76.20	584	1	0.0
sp|Q38845|2AAA_ARATH	gi|302813208|ref|XP_002988290.1|	XP_002988290	584	2	585	3	583	75.86	584	1	0.0
sp|Q38845|2AAA_ARATH	gi|302813208|ref|XP_002988290.1|	XP_002988290	584	43	391	159	584	19.01	426	1	6e-08
sp|Q38845|2AAA_ARATH	gi|413942734|gb|AFW75383.1|	AFW75383	521	67	581	1	515	84.27	515	1	0.0
sp|Q38845|2AAA_ARATH	gi|413942734|gb|AFW75383.1|	AFW75383	521	58	414	108	504	21.91	397	1	1e-20
sp|Q38845|2AAA_ARATH	gi|413942734|gb|AFW75383.1|	AFW75383	521	11	389	137	518	21.99	382	1	4e-09
sp|Q38845|2AAA_ARATH	gi|683504|emb|CAA57529.1|	CAA57529	508	80	582	1	503	86.28	503	1	0.0
sp|Q38845|2AAA_ARATH	gi|683504|emb|CAA57529.1|	CAA57529	508	58	414	95	491	23.00	400	1	2e-22
sp|Q38845|2AAA_ARATH	gi|683504|emb|CAA57529.1|	CAA57529	508	11	389	164	505	18.95	380	1	7e-07
sp|Q38845|2AAA_ARATH	gi|239586196|gb|ACN41352.2|	ACN41352	511	77	581	1	505	86.14	505	1	0.0
sp|Q38845|2AAA_ARATH	gi|239586196|gb|ACN41352.2|	ACN41352	511	33	415	72	495	22.88	424	1	2e-22
sp|Q38845|2AAA_ARATH	gi|239586196|gb|ACN41352.2|	ACN41352	511	11	389	167	508	20.21	381	1	2e-07
sp|Q38845|2AAA_ARATH	gi|413942735|gb|AFW75384.1|	AFW75384	412	176	581	1	406	86.70	406	1	0.0
sp|Q38845|2AAA_ARATH	gi|413942735|gb|AFW75384.1|	AFW75384	412	66	414	7	395	21.59	389	1	6e-21
sp|Q38845|2AAA_ARATH	gi|413942735|gb|AFW75384.1|	AFW75384	412	11	389	28	409	21.99	382	1	2e-09
sp|Q38845|2AAA_ARATH	gi|413953387|gb|AFW86036.1|	AFW86036	412	176	581	1	406	86.21	406	1	0.0
sp|Q38845|2AAA_ARATH	gi|413953387|gb|AFW86036.1|	AFW86036	412	66	414	7	395	22.11	389	1	4e-21
sp|Q38845|2AAA_ARATH	gi|413953387|gb|AFW86036.1|	AFW86036	412	11	389	28	409	21.99	382	1	5e-10
sp|Q38845|2AAA_ARATH	gi|384246525|gb|EIE20015.1|	EIE20015	589	5	586	7	589	61.23	583	1	0.0
sp|Q38845|2AAA_ARATH	gi|302846915|ref|XP_002954993.1|	XP_002954993	584	5	585	4	584	61.62	581	1	0.0
sp|Q38845|2AAA_ARATH	gi|302846915|ref|XP_002954993.1|	XP_002954993	584	436	587	162	313	23.03	152	1	0.14
sp|Q38845|2AAA_ARATH	gi|159478419|ref|XP_001697300.1|	XP_001697300	593	5	585	4	593	60.85	590	1	0.0
sp|Q38845|2AAA_ARATH	gi|303271319|ref|XP_003055021.1|	XP_003055021	592	3	582	1	590	58.98	590	1	0.0
sp|Q38845|2AAA_ARATH	gi|255080690|ref|XP_002503918.1|	XP_002503918	598	6	586	7	598	58.78	592	1	0.0
sp|Q38845|2AAA_ARATH	gi|327280792|ref|XP_003225135.1|	XP_003225135	589	5	578	7	584	59.52	578	1	0.0
sp|Q38845|2AAA_ARATH	gi|327280792|ref|XP_003225135.1|	XP_003225135	589	20	425	176	587	22.33	412	1	2e-14
sp|Q38845|2AAA_ARATH	gi|327280792|ref|XP_003225135.1|	XP_003225135	589	57	464	175	587	21.10	417	1	2e-11
sp|Q38845|2AAA_ARATH	gi|296434245|ref|NP_001171792.1|	NP_001171792	590	5	580	8	587	59.14	580	1	0.0
sp|Q38845|2AAA_ARATH	gi|543715|sp|P36875.1|2AAA_PEA	P36875	395	194	581	1	389	84.83	389	1	0.0
sp|Q38845|2AAA_ARATH	gi|543715|sp|P36875.1|2AAA_PEA	P36875	395	81	415	1	379	23.22	379	1	1e-23
sp|Q38845|2AAA_ARATH	gi|146231714|gb|ABQ12932.1|	ABQ12932	589	5	578	7	584	59.52	578	1	0.0
sp|Q38845|2AAA_ARATH	gi|146231714|gb|ABQ12932.1|	ABQ12932	589	20	425	176	587	22.33	412	1	6e-15
sp|Q38845|2AAA_ARATH	gi|82697383|ref|NP_001032554.1|	NP_001032554	589	5	578	7	584	59.52	578	1	0.0
sp|Q38845|2AAA_ARATH	gi|82697383|ref|NP_001032554.1|	NP_001032554	589	20	425	176	587	22.33	412	1	6e-15
sp|Q38845|2AAA_ARATH	gi|532114347|ref|XP_005341840.1|	XP_005341840	589	5	578	7	584	59.52	578	1	0.0
sp|Q38845|2AAA_ARATH	gi|532114347|ref|XP_005341840.1|	XP_005341840	589	20	425	176	587	22.33	412	1	7e-15
sp|Q38845|2AAA_ARATH	gi|30584987|gb|AAP36766.1|	AAP36766	590	5	578	7	584	59.34	578	1	0.0
sp|Q38845|2AAA_ARATH	gi|30584987|gb|AAP36766.1|	AAP36766	590	20	425	176	587	22.09	412	1	2e-14
sp|Q38845|2AAA_ARATH	gi|21361399|ref|NP_055040.2|	NP_055040	589	5	578	7	584	59.34	578	1	0.0
sp|Q38845|2AAA_ARATH	gi|21361399|ref|NP_055040.2|	NP_055040	589	20	425	176	587	22.09	412	1	2e-14
sp|Q38845|2AAA_ARATH	gi|4558258|pdb|1B3U|A	1B3U_A	588	5	578	6	583	59.34	578	1	0.0
sp|Q38845|2AAA_ARATH	gi|4558258|pdb|1B3U|A	1B3U_A	588	20	425	175	586	22.09	412	1	2e-14
sp|Q38845|2AAA_ARATH	gi|8394027|ref|NP_058587.1|	NP_058587	589	5	578	7	584	59.34	578	1	0.0
sp|Q38845|2AAA_ARATH	gi|8394027|ref|NP_058587.1|	NP_058587	589	20	425	176	587	22.33	412	1	9e-15
sp|Q38845|2AAA_ARATH	gi|449674189|ref|XP_002162841.2|	XP_002162841	587	5	579	8	586	59.07	579	1	0.0
sp|Q38845|2AAA_ARATH	gi|471396303|ref|XP_004381783.1|	XP_004381783	589	5	578	7	584	59.34	578	1	0.0
sp|Q38845|2AAA_ARATH	gi|471396303|ref|XP_004381783.1|	XP_004381783	589	20	425	176	587	22.33	412	1	9e-15
sp|Q38845|2AAA_ARATH	gi|281339223|gb|EFB14807.1|	EFB14807	584	5	578	7	584	59.34	578	1	0.0
sp|Q38845|2AAA_ARATH	gi|259090165|pdb|3FGA|A	3FGA_A	588	5	578	6	583	59.34	578	1	0.0
sp|Q38845|2AAA_ARATH	gi|259090165|pdb|3FGA|A	3FGA_A	588	20	425	175	586	22.33	412	1	9e-15
sp|Q38845|2AAA_ARATH	gi|472392528|ref|XP_004415541.1|	XP_004415541	589	5	578	7	584	59.34	578	1	0.0
sp|Q38845|2AAA_ARATH	gi|472392528|ref|XP_004415541.1|	XP_004415541	589	20	425	176	587	22.33	412	1	1e-14
sp|Q38845|2AAA_ARATH	gi|505853010|ref|XP_004619940.1|	XP_004619940	589	5	578	7	584	59.17	578	1	0.0
sp|Q38845|2AAA_ARATH	gi|505853010|ref|XP_004619940.1|	XP_004619940	589	20	425	176	587	22.09	412	1	1e-14
sp|Q38845|2AAA_ARATH	gi|505853010|ref|XP_004619940.1|	XP_004619940	589	57	464	175	587	21.34	417	1	8e-12
sp|Q38845|2AAA_ARATH	gi|47496627|emb|CAG29336.1|	CAG29336	589	5	578	7	584	59.34	578	1	0.0
sp|Q38845|2AAA_ARATH	gi|47496627|emb|CAG29336.1|	CAG29336	589	20	425	176	587	22.09	412	1	6e-14
sp|Q38845|2AAA_ARATH	gi|443696854|gb|ELT97469.1|	ELT97469	591	5	577	9	585	59.62	577	1	0.0
sp|Q38845|2AAA_ARATH	gi|158254618|dbj|BAF83282.1|	BAF83282	589	5	578	7	584	59.34	578	1	0.0
sp|Q38845|2AAA_ARATH	gi|158254618|dbj|BAF83282.1|	BAF83282	589	20	425	176	587	22.09	412	1	6e-14
sp|Q38845|2AAA_ARATH	gi|209156654|pdb|3DW8|A	3DW8_A	582	8	578	3	577	59.48	575	1	0.0
sp|Q38845|2AAA_ARATH	gi|209156654|pdb|3DW8|A	3DW8_A	582	20	425	169	580	22.09	412	1	2e-14
sp|Q38845|2AAA_ARATH	gi|26353870|dbj|BAC40565.1|	BAC40565	589	5	578	7	584	59.17	578	1	0.0
sp|Q38845|2AAA_ARATH	gi|26353870|dbj|BAC40565.1|	BAC40565	589	20	425	176	587	22.33	412	1	2e-14
sp|Q38845|2AAA_ARATH	gi|491668485|pdb|4I5L|A	4I5L_A	584	8	578	5	579	59.48	575	1	0.0
sp|Q38845|2AAA_ARATH	gi|491668485|pdb|4I5L|A	4I5L_A	584	20	425	171	582	22.09	412	1	2e-14
sp|Q38845|2AAA_ARATH	gi|355756112|gb|EHH59859.1|	EHH59859	589	5	578	7	584	59.17	578	1	0.0
sp|Q38845|2AAA_ARATH	gi|355756112|gb|EHH59859.1|	EHH59859	589	20	425	176	587	22.09	412	1	3e-14
sp|Q38845|2AAA_ARATH	gi|425872890|gb|AFY06655.1|	AFY06655	367	221	581	1	361	90.30	361	1	0.0
sp|Q38845|2AAA_ARATH	gi|425872890|gb|AFY06655.1|	AFY06655	367	106	415	2	351	22.29	350	1	2e-21
sp|Q38845|2AAA_ARATH	gi|425872890|gb|AFY06655.1|	AFY06655	367	179	463	37	321	23.86	285	1	1e-17
sp|Q38845|2AAA_ARATH	gi|425872890|gb|AFY06655.1|	AFY06655	367	18	300	69	353	22.46	285	1	5e-09
sp|Q38845|2AAA_ARATH	gi|425872890|gb|AFY06655.1|	AFY06655	367	11	336	23	350	18.90	328	1	2e-05
sp|Q38845|2AAA_ARATH	gi|149243188|pdb|2PKG|A	2PKG_A	580	8	578	1	575	59.48	575	1	0.0
sp|Q38845|2AAA_ARATH	gi|149243188|pdb|2PKG|A	2PKG_A	580	20	425	167	578	22.09	412	1	2e-14
sp|Q38845|2AAA_ARATH	gi|45361663|ref|NP_989405.1|	NP_989405	589	5	576	7	582	59.38	576	1	0.0
sp|Q38845|2AAA_ARATH	gi|45361663|ref|NP_989405.1|	NP_989405	589	20	425	176	587	22.33	412	1	4e-14
sp|Q38845|2AAA_ARATH	gi|189428|gb|AAA36399.1|	AAA36399	589	5	578	7	584	59.17	578	1	0.0
sp|Q38845|2AAA_ARATH	gi|189428|gb|AAA36399.1|	AAA36399	589	20	425	176	587	22.09	412	1	9e-15
sp|Q38845|2AAA_ARATH	gi|148224496|ref|NP_001080135.1|	NP_001080135	589	5	578	7	584	59.00	578	1	0.0
sp|Q38845|2AAA_ARATH	gi|148224496|ref|NP_001080135.1|	NP_001080135	589	20	425	176	587	22.76	413	1	3e-15
sp|Q38845|2AAA_ARATH	gi|148224496|ref|NP_001080135.1|	NP_001080135	589	57	464	175	587	21.34	417	1	7e-13
sp|Q38845|2AAA_ARATH	gi|178663|gb|AAA35531.1|	AAA35531	589	5	578	7	584	59.17	578	1	0.0
sp|Q38845|2AAA_ARATH	gi|178663|gb|AAA35531.1|	AAA35531	589	20	425	176	587	22.09	412	1	3e-14
sp|Q38845|2AAA_ARATH	gi|156362396|ref|XP_001625764.1|	XP_001625764	586	5	580	7	586	58.79	580	1	0.0
sp|Q38845|2AAA_ARATH	gi|321479193|gb|EFX90149.1|	EFX90149	590	2	582	6	590	59.15	585	1	0.0
sp|Q38845|2AAA_ARATH	gi|30962880|gb|AAH52678.1|	AAH52678	589	5	578	7	584	59.00	578	1	0.0
sp|Q38845|2AAA_ARATH	gi|30962880|gb|AAH52678.1|	AAH52678	589	18	425	173	587	22.41	415	1	6e-14
sp|Q38845|2AAA_ARATH	gi|478529814|ref|XP_004439075.1|	XP_004439075	659	5	578	77	654	59.34	578	1	0.0
sp|Q38845|2AAA_ARATH	gi|478529814|ref|XP_004439075.1|	XP_004439075	659	20	425	246	657	22.33	412	1	1e-14
sp|Q38845|2AAA_ARATH	gi|338709914|ref|XP_001496310.2|	XP_001496310	657	5	578	75	652	59.34	578	1	0.0
sp|Q38845|2AAA_ARATH	gi|338709914|ref|XP_001496310.2|	XP_001496310	657	20	425	244	655	22.33	412	1	7e-15
sp|Q38845|2AAA_ARATH	gi|197102388|ref|NP_001126285.1|	NP_001126285	589	5	578	7	584	59.00	578	1	0.0
sp|Q38845|2AAA_ARATH	gi|197102388|ref|NP_001126285.1|	NP_001126285	589	20	425	176	587	22.09	412	1	1e-14
sp|Q38845|2AAA_ARATH	gi|344269591|ref|XP_003406633.1|	XP_003406633	638	5	579	7	585	59.24	579	1	0.0
sp|Q38845|2AAA_ARATH	gi|148222150|ref|NP_001081031.1|	NP_001081031	589	5	578	7	584	58.82	578	1	0.0
sp|Q38845|2AAA_ARATH	gi|148222150|ref|NP_001081031.1|	NP_001081031	589	20	425	176	587	22.76	413	1	1e-14
sp|Q38845|2AAA_ARATH	gi|148222150|ref|NP_001081031.1|	NP_001081031	589	57	464	175	587	21.53	418	1	4e-12
sp|Q38845|2AAA_ARATH	gi|963083|emb|CAA56713.1|	CAA56713	589	5	578	7	584	58.65	578	1	0.0
sp|Q38845|2AAA_ARATH	gi|963083|emb|CAA56713.1|	CAA56713	589	20	425	176	587	22.76	413	1	1e-14
sp|Q38845|2AAA_ARATH	gi|963083|emb|CAA56713.1|	CAA56713	589	57	464	175	587	21.29	418	1	6e-12
sp|Q38845|2AAA_ARATH	gi|55742308|ref|NP_001006775.1|	NP_001006775	589	5	578	7	584	58.30	578	1	0.0
sp|Q38845|2AAA_ARATH	gi|55742308|ref|NP_001006775.1|	NP_001006775	589	20	425	176	587	23.00	413	1	1e-15
sp|Q38845|2AAA_ARATH	gi|498951225|ref|XP_004543775.1|	XP_004543775	589	5	578	7	584	58.82	578	1	0.0
sp|Q38845|2AAA_ARATH	gi|498951225|ref|XP_004543775.1|	XP_004543775	589	20	425	176	587	22.28	413	1	2e-14
sp|Q38845|2AAA_ARATH	gi|156547500|ref|XP_001600229.1|	XP_001600229	590	2	580	6	588	59.01	583	1	0.0
sp|Q38845|2AAA_ARATH	gi|156547500|ref|XP_001600229.1|	XP_001600229	590	19	426	177	590	21.63	416	1	8e-12
sp|Q38845|2AAA_ARATH	gi|348526790|ref|XP_003450902.1|	XP_003450902	657	5	578	7	584	58.82	578	1	0.0
sp|Q38845|2AAA_ARATH	gi|148230849|ref|NP_001080408.1|	NP_001080408	589	5	578	7	584	58.30	578	1	0.0
sp|Q38845|2AAA_ARATH	gi|148230849|ref|NP_001080408.1|	NP_001080408	589	20	425	176	587	23.67	414	1	2e-15
sp|Q38845|2AAA_ARATH	gi|148227844|ref|NP_001082552.1|	NP_001082552	589	5	578	7	584	58.13	578	1	0.0
sp|Q38845|2AAA_ARATH	gi|148227844|ref|NP_001082552.1|	NP_001082552	589	20	425	176	587	23.00	413	1	8e-16
sp|Q38845|2AAA_ARATH	gi|28422226|gb|AAH44120.1|	AAH44120	593	5	578	11	588	58.13	578	1	0.0
sp|Q38845|2AAA_ARATH	gi|28422226|gb|AAH44120.1|	AAH44120	593	20	425	180	591	23.00	413	1	7e-16
sp|Q38845|2AAA_ARATH	gi|332020375|gb|EGI60796.1|	EGI60796	603	5	580	9	588	59.66	580	1	0.0
sp|Q38845|2AAA_ARATH	gi|332020375|gb|EGI60796.1|	EGI60796	603	32	347	268	589	19.50	323	1	0.017
sp|Q38845|2AAA_ARATH	gi|322787434|gb|EFZ13522.1|	EFZ13522	589	5	580	9	588	59.14	580	1	0.0
sp|Q38845|2AAA_ARATH	gi|322787434|gb|EFZ13522.1|	EFZ13522	589	8	347	207	589	21.50	386	1	0.010
sp|Q38845|2AAA_ARATH	gi|528480553|ref|XP_005165604.1|	XP_005165604	589	5	578	7	584	59.07	579	1	0.0
sp|Q38845|2AAA_ARATH	gi|528480553|ref|XP_005165604.1|	XP_005165604	589	20	425	176	587	21.79	413	1	8e-16
sp|Q38845|2AAA_ARATH	gi|432892229|ref|XP_004075717.1|	XP_004075717	589	5	578	7	584	58.48	578	1	0.0
sp|Q38845|2AAA_ARATH	gi|432892229|ref|XP_004075717.1|	XP_004075717	589	20	425	176	587	22.76	413	1	3e-15
sp|Q38845|2AAA_ARATH	gi|307189141|gb|EFN73589.1|	EFN73589	601	2	580	6	588	58.66	583	1	0.0
sp|Q38845|2AAA_ARATH	gi|307201783|gb|EFN81456.1|	EFN81456	590	2	580	6	588	59.01	583	1	0.0
sp|Q38845|2AAA_ARATH	gi|307201783|gb|EFN81456.1|	EFN81456	590	19	426	177	590	21.20	415	1	1e-10
sp|Q38845|2AAA_ARATH	gi|410910040|ref|XP_003968498.1|	XP_003968498	594	5	578	7	584	58.48	578	1	0.0
sp|Q38845|2AAA_ARATH	gi|410910040|ref|XP_003968498.1|	XP_003968498	594	20	425	176	587	22.03	413	1	1e-12
sp|Q38845|2AAA_ARATH	gi|224587718|gb|ACN58704.1|	ACN58704	587	5	577	5	581	58.82	578	1	0.0
sp|Q38845|2AAA_ARATH	gi|224587718|gb|ACN58704.1|	ACN58704	587	20	425	174	585	22.28	413	1	2e-14
sp|Q38845|2AAA_ARATH	gi|224587718|gb|ACN58704.1|	ACN58704	587	252	580	174	506	22.22	333	1	5e-10
sp|Q38845|2AAA_ARATH	gi|90075764|dbj|BAE87562.1|	BAE87562	590	5	578	7	585	58.55	579	1	0.0
sp|Q38845|2AAA_ARATH	gi|90075764|dbj|BAE87562.1|	BAE87562	590	20	425	177	588	22.09	412	1	3e-14
sp|Q38845|2AAA_ARATH	gi|66911916|gb|AAH97118.1|	AAH97118	589	5	578	7	584	59.07	579	1	0.0
sp|Q38845|2AAA_ARATH	gi|66911916|gb|AAH97118.1|	AAH97118	589	20	425	176	587	22.28	413	1	3e-17
sp|Q38845|2AAA_ARATH	gi|171906280|gb|ACB56937.1|	ACB56937	589	5	578	7	584	58.38	579	1	0.0
sp|Q38845|2AAA_ARATH	gi|171906280|gb|ACB56937.1|	ACB56937	589	20	425	176	587	21.79	413	1	6e-17
sp|Q38845|2AAA_ARATH	gi|53933248|ref|NP_001005590.1|	NP_001005590	589	5	578	7	584	58.89	579	1	0.0
sp|Q38845|2AAA_ARATH	gi|53933248|ref|NP_001005590.1|	NP_001005590	589	20	425	176	587	22.28	413	1	2e-17
sp|Q38845|2AAA_ARATH	gi|390431784|gb|AFL91512.1|	AFL91512	585	5	577	9	585	57.71	577	1	0.0
sp|Q38845|2AAA_ARATH	gi|126326658|ref|XP_001371292.1|	XP_001371292	601	8	578	22	596	58.96	575	1	0.0
sp|Q38845|2AAA_ARATH	gi|126326658|ref|XP_001371292.1|	XP_001371292	601	20	425	188	599	22.09	412	1	2e-15
sp|Q38845|2AAA_ARATH	gi|335294855|ref|XP_003357333.1|	XP_003357333	601	5	578	19	596	58.13	578	1	0.0
sp|Q38845|2AAA_ARATH	gi|335294855|ref|XP_003357333.1|	XP_003357333	601	20	425	188	599	22.01	418	1	9e-16
sp|Q38845|2AAA_ARATH	gi|1702997|sp|P54613.1|2AAB_PIG	P54613	602	5	578	20	597	58.13	578	1	0.0
sp|Q38845|2AAA_ARATH	gi|1702997|sp|P54613.1|2AAB_PIG	P54613	602	20	425	189	600	22.01	418	1	9e-16
sp|Q38845|2AAA_ARATH	gi|86515392|ref|NP_001034525.1|	NP_001034525	590	5	582	9	590	57.56	582	1	0.0
sp|Q38845|2AAA_ARATH	gi|472388617|ref|XP_004413636.1|	XP_004413636	601	8	578	22	596	58.43	575	1	0.0
sp|Q38845|2AAA_ARATH	gi|472388617|ref|XP_004413636.1|	XP_004413636	601	20	425	188	599	22.01	418	1	6e-15
sp|Q38845|2AAA_ARATH	gi|514484120|gb|EFW41613.2|	EFW41613	590	5	579	9	587	58.20	579	1	0.0
sp|Q38845|2AAA_ARATH	gi|472388613|ref|XP_004413634.1|	XP_004413634	667	8	580	22	598	58.23	577	1	0.0
sp|Q38845|2AAA_ARATH	gi|472388613|ref|XP_004413634.1|	XP_004413634	667	20	428	188	602	21.85	421	1	7e-15
sp|Q38845|2AAA_ARATH	gi|62321445|dbj|BAD94840.1|	BAD94840	324	265	588	1	324	100.00	324	1	0.0
sp|Q38845|2AAA_ARATH	gi|62321445|dbj|BAD94840.1|	BAD94840	324	110	414	4	306	24.76	311	1	1e-16
