gi|514746961|ref|XM_005019748.1|dup	gi|355751858|gb|EHH55978.1|	EHH55978	204	248	349	28	61	88.24	34	2	4e-12
gi|514746961|ref|XM_005019748.1|dup	gi|355566190|gb|EHH22569.1|	EHH22569	204	1	183	1	61	78.69	61	1	5e-15
gi|514746961|ref|XM_005019748.1|dup	gi|355566190|gb|EHH22569.1|	EHH22569	204	248	349	28	61	88.24	34	2	4e-12
gi|514746961|ref|XM_005019748.1|dup	gi|507540539|ref|XP_004654274.1|	XP_004654274	209	1	183	1	61	75.41	61	1	6e-15
gi|514746961|ref|XM_005019748.1|dup	gi|507540539|ref|XP_004654274.1|	XP_004654274	209	248	349	28	61	88.24	34	2	2e-12
gi|514746961|ref|XM_005019748.1|dup	gi|54037399|sp|P67971.1|INS_SAISC	P67971	51	242	487	2	51	48.78	82	2	6e-15
gi|514746961|ref|XM_005019748.1|dup	gi|54037399|sp|P67971.1|INS_SAISC	P67971	51	76	162	2	30	89.66	29	1	2e-09
gi|514746961|ref|XM_005019748.1|dup	gi|472368668|ref|XP_004403858.1|	XP_004403858	199	1	183	1	61	77.05	61	1	9e-15
gi|514746961|ref|XM_005019748.1|dup	gi|472368668|ref|XP_004403858.1|	XP_004403858	199	248	349	28	61	88.24	34	2	4e-12
gi|514746961|ref|XM_005019748.1|dup	gi|3776078|emb|CAA08766.1|	CAA08766	59	1	177	1	59	79.66	59	1	1e-14
gi|514746961|ref|XM_005019748.1|dup	gi|3776078|emb|CAA08766.1|	CAA08766	59	242	343	26	59	85.29	34	2	8e-12
gi|514746961|ref|XM_005019748.1|dup	gi|507628226|ref|XP_004627141.1|	XP_004627141	109	242	487	26	107	51.81	83	2	1e-14
gi|514746961|ref|XM_005019748.1|dup	gi|507628226|ref|XP_004627141.1|	XP_004627141	109	67	177	23	58	59.46	37	1	7e-05
gi|514746961|ref|XM_005019748.1|dup	gi|32891889|gb|AAP45982.1|	AAP45982	39	356	472	1	39	87.18	39	2	2e-14
gi|514746961|ref|XM_005019748.1|dup	gi|32891889|gb|AAP45982.1|	AAP45982	39	190	252	1	21	71.43	21	1	0.41
gi|514746961|ref|XM_005019748.1|dup	gi|60392476|sp|P68991.1|INS_CHIMO	P68991	59	248	487	4	59	53.75	80	2	2e-14
gi|514746961|ref|XM_005019748.1|dup	gi|60392476|sp|P68991.1|INS_CHIMO	P68991	59	79	177	3	35	75.76	33	1	2e-08
gi|514746961|ref|XM_005019748.1|dup	gi|194462439|gb|ACF72675.1|	ACF72675	62	1	186	1	61	66.13	62	1	2e-14
gi|514746961|ref|XM_005019748.1|dup	gi|194462439|gb|ACF72675.1|	ACF72675	62	203	352	1	61	57.38	61	2	9e-13
gi|251823817|ref|NM_010785.2|	gi|251823818|ref|NP_034915.2|	NP_034915	688	159	2222	1	688	100.00	688	3	0.0
gi|251823817|ref|NM_010785.2|	gi|148689907|gb|EDL21854.1|	EDL21854	689	159	2222	1	689	99.56	689	3	0.0
gi|251823817|ref|NM_010785.2|	gi|387424|gb|AAA39511.1|	AAA39511	689	159	2222	1	689	99.42	689	3	0.0
gi|251823817|ref|NM_010785.2|	gi|251823816|ref|NP_683724.2|	NP_683724	708	159	2222	1	708	97.03	708	3	0.0
gi|251823817|ref|NM_010785.2|	gi|12848104|dbj|BAB27830.1|	BAB27830	708	159	2222	1	708	96.89	708	3	0.0
gi|251823817|ref|NM_010785.2|	gi|12836235|dbj|BAB23566.1|	BAB23566	708	159	2222	1	708	96.75	708	3	0.0
gi|251823817|ref|NM_010785.2|	gi|251823814|ref|NP_001156376.1|	NP_001156376	718	159	2222	1	718	95.68	718	3	0.0
gi|251823817|ref|NM_010785.2|	gi|148689908|gb|EDL21855.1|	EDL21855	709	159	2222	1	709	96.61	709	3	0.0
gi|251823817|ref|NM_010785.2|	gi|187372950|gb|ACD03209.1|	ACD03209	718	159	2222	1	718	95.40	718	3	0.0
gi|251823817|ref|NM_010785.2|	gi|219519515|gb|AAI44778.1|	AAI44778	719	159	2222	1	719	95.13	719	3	0.0
gi|251823817|ref|NM_010785.2|	gi|148689906|gb|EDL21853.1|	EDL21853	698	159	2222	1	698	95.06	709	3	0.0
gi|251823817|ref|NM_010785.2|	gi|251823820|ref|NP_001156377.1|	NP_001156377	673	159	2222	1	673	89.42	718	3	0.0
gi|251823817|ref|NM_010785.2|	gi|187372952|gb|ACD03210.1|	ACD03210	673	159	2222	1	673	89.14	718	3	0.0
gi|251823817|ref|NM_010785.2|	gi|149066869|gb|EDM16602.1|	EDM16602	689	159	2222	1	689	84.93	690	3	0.0
gi|251823817|ref|NM_010785.2|	gi|149066868|gb|EDM16601.1|	EDM16601	709	159	2222	1	709	82.39	710	3	0.0
gi|251823817|ref|NM_010785.2|	gi|348605248|ref|NP_001017459.2|	NP_001017459	719	159	2222	1	719	81.25	720	3	0.0
gi|251823817|ref|NM_010785.2|	gi|149066867|gb|EDM16600.1|	EDM16600	698	159	2222	1	698	80.99	710	3	0.0
gi|251823817|ref|NM_010785.2|	gi|524963284|ref|XP_005081561.1|	XP_005081561	712	159	2219	1	711	75.28	720	3	0.0
gi|251823817|ref|NM_010785.2|	gi|354469533|ref|XP_003497183.1|	XP_003497183	710	159	2219	1	709	73.23	721	3	0.0
gi|251823817|ref|NM_010785.2|	gi|532030038|ref|XP_005357966.1|	XP_005357966	675	159	2219	1	674	73.58	689	3	0.0
gi|251823817|ref|NM_010785.2|	gi|532030034|ref|XP_005357964.1|	XP_005357964	695	159	2219	1	694	71.51	709	3	0.0
gi|251823817|ref|NM_010785.2|	gi|532030032|ref|XP_005357963.1|	XP_005357963	698	159	2219	1	697	71.21	712	3	0.0
gi|251823817|ref|NM_010785.2|	gi|532030036|ref|XP_005357965.1|	XP_005357965	705	159	2219	1	704	70.51	719	3	0.0
gi|251823817|ref|NM_010785.2|	gi|528904511|ref|XP_003582256.2|	XP_003582256	785	93	2219	51	784	65.63	739	3	0.0
gi|251823817|ref|NM_010785.2|	gi|528949289|ref|XP_003586116.2|	XP_003586116	785	93	2219	51	784	65.49	739	3	0.0
gi|251823817|ref|NM_010785.2|	gi|56269821|gb|AAH87101.1|	AAH87101	640	513	2222	40	640	80.07	602	3	0.0
gi|251823817|ref|NM_010785.2|	gi|56269821|gb|AAH87101.1|	AAH87101	640	400	513	3	40	65.79	38	1	0.089
gi|251823817|ref|NM_010785.2|	gi|335288230|ref|XP_003355561.1|	XP_003355561	710	159	2219	1	709	68.81	715	3	0.0
gi|251823817|ref|NM_010785.2|	gi|524963286|ref|XP_005081562.1|	XP_005081562	677	159	2219	1	676	68.36	730	3	0.0
gi|251823817|ref|NM_010785.2|	gi|410965060|ref|XP_003989070.1|	XP_003989070	710	159	2219	1	709	68.16	716	3	0.0
gi|251823817|ref|NM_010785.2|	gi|466068556|ref|XP_004281913.1|	XP_004281913	703	159	2219	1	702	67.27	715	3	0.0
gi|251823817|ref|NM_010785.2|	gi|301765896|ref|XP_002918367.1|	XP_002918367	713	159	2219	1	712	67.18	716	3	0.0
gi|251823817|ref|NM_010785.2|	gi|511858643|ref|XP_004752520.1|	XP_004752520	718	159	2219	1	717	67.45	719	3	0.0
gi|251823817|ref|NM_010785.2|	gi|20306232|gb|AAH28355.1|	AAH28355	714	159	2219	1	713	66.94	720	3	0.0
gi|251823817|ref|NM_010785.2|	gi|355786290|gb|EHH66473.1|	EHH66473	720	159	2219	1	719	67.13	724	3	0.0
gi|251823817|ref|NM_010785.2|	gi|532086110|ref|XP_005328776.1|	XP_005328776	712	159	2219	1	711	66.06	716	3	0.0
gi|251823817|ref|NM_010785.2|	gi|109097712|ref|XP_001117173.1|	XP_001117173	720	159	2219	1	719	67.27	724	3	0.0
gi|251823817|ref|NM_010785.2|	gi|119617590|gb|EAW97184.1|	EAW97184	714	159	2219	1	713	66.81	720	3	0.0
gi|251823817|ref|NM_010785.2|	gi|281347894|gb|EFB23478.1|	EFB23478	709	171	2219	1	708	66.71	712	3	0.0
gi|251823817|ref|NM_010785.2|	gi|332839897|ref|XP_003313913.1|	XP_003313913	714	159	2219	1	713	66.81	720	3	0.0
gi|251823817|ref|NM_010785.2|	gi|402886772|ref|XP_003906795.1|	XP_003906795	720	159	2219	1	719	66.99	724	3	0.0
gi|251823817|ref|NM_010785.2|	gi|182515228|ref|NP_059136.2|	NP_059136	714	159	2219	1	713	66.81	720	3	0.0
gi|251823817|ref|NM_010785.2|	gi|426373368|ref|XP_004053577.1|	XP_004053577	714	159	2219	1	713	66.81	720	3	0.0
gi|251823817|ref|NM_010785.2|	gi|511858640|ref|XP_004752519.1|	XP_004752519	728	159	2219	1	727	66.53	729	3	0.0
gi|251823817|ref|NM_010785.2|	gi|397474586|ref|XP_003808756.1|	XP_003808756	714	159	2219	1	713	66.67	720	3	0.0
gi|251823817|ref|NM_010785.2|	gi|472373102|ref|XP_004406026.1|	XP_004406026	712	159	2219	1	711	65.92	716	3	0.0
gi|251823817|ref|NM_010785.2|	gi|440894068|gb|ELR46626.1|	ELR46626	710	171	2219	1	709	66.20	713	3	0.0
gi|251823817|ref|NM_010785.2|	gi|410046963|ref|XP_003952287.1|	XP_003952287	724	159	2219	1	723	65.89	730	3	0.0
gi|251823817|ref|NM_010785.2|	gi|530400574|ref|XP_005269083.1|	XP_005269083	724	159	2219	1	723	65.89	730	3	0.0
gi|251823817|ref|NM_010785.2|	gi|156632527|sp|Q5RC32.2|MDM1_PONAB	Q5RC32	724	159	2216	1	722	65.84	729	3	0.0
gi|251823817|ref|NM_010785.2|	gi|395850608|ref|XP_003797873.1|	XP_003797873	706	159	2219	1	705	66.85	715	3	0.0
gi|251823817|ref|NM_010785.2|	gi|471409811|ref|XP_004386478.1|	XP_004386478	708	159	2219	1	707	66.57	715	3	0.0
gi|251823817|ref|NM_010785.2|	gi|426373370|ref|XP_004053578.1|	XP_004053578	724	159	2219	1	723	65.89	730	3	0.0
gi|251823817|ref|NM_010785.2|	gi|402886770|ref|XP_003906794.1|	XP_003906794	730	159	2219	1	729	66.08	734	3	0.0
gi|251823817|ref|NM_010785.2|	gi|397474588|ref|XP_003808757.1|	XP_003808757	724	159	2219	1	723	65.75	730	3	0.0
gi|251823817|ref|NM_010785.2|	gi|296212298|ref|XP_002752768.1|	XP_002752768	717	159	2219	1	716	66.57	721	3	0.0
gi|251823817|ref|NM_010785.2|	gi|395850606|ref|XP_003797872.1|	XP_003797872	716	159	2219	1	715	65.93	725	3	0.0
gi|251823817|ref|NM_010785.2|	gi|403269101|ref|XP_003926595.1|	XP_003926595	717	159	2219	1	716	65.60	721	3	0.0
gi|251823817|ref|NM_010785.2|	gi|507532122|ref|XP_004650137.1|	XP_004650137	710	159	2219	1	709	66.01	715	3	0.0
gi|251823817|ref|NM_010785.2|	gi|390467913|ref|XP_003733843.1|	XP_003733843	727	159	2219	1	726	65.66	731	3	0.0
gi|251823817|ref|NM_010785.2|	gi|354469535|ref|XP_003497184.1|	XP_003497184	665	159	2219	1	664	66.85	721	3	0.0
gi|251823817|ref|NM_010785.2|	gi|291389523|ref|XP_002711364.1|	XP_002711364	724	159	2219	1	723	65.57	729	3	0.0
gi|251823817|ref|NM_010785.2|	gi|332221357|ref|XP_003259827.1|	XP_003259827	710	159	2219	1	709	65.60	721	3	0.0
gi|251823817|ref|NM_010785.2|	gi|403269103|ref|XP_003926596.1|	XP_003926596	727	159	2219	1	726	64.71	731	3	0.0
gi|251823817|ref|NM_010785.2|	gi|73968727|ref|XP_531669.2|	XP_531669	782	63	2219	46	781	62.88	749	3	0.0
gi|251823817|ref|NM_010785.2|	gi|507929445|ref|XP_004675970.1|	XP_004675970	709	159	2219	1	708	64.08	721	3	0.0
gi|251823817|ref|NM_010785.2|	gi|194212359|ref|XP_001493417.2|	XP_001493417	945	162	2219	240	944	65.97	714	3	0.0
gi|251823817|ref|NM_010785.2|	gi|488587876|ref|XP_004479256.1|	XP_004479256	710	159	2219	1	709	63.92	715	3	0.0
gi|251823817|ref|NM_010785.2|	gi|507648753|ref|XP_004632201.1|	XP_004632201	713	159	2219	1	712	63.74	717	3	0.0
gi|251823817|ref|NM_010785.2|	gi|478510331|ref|XP_004429441.1|	XP_004429441	716	159	2219	1	715	64.58	720	3	0.0
gi|251823817|ref|NM_010785.2|	gi|344266341|ref|XP_003405239.1|	XP_003405239	707	159	2219	1	706	64.53	719	3	0.0
gi|251823817|ref|NM_010785.2|	gi|532030042|ref|XP_005357968.1|	XP_005357968	660	159	2219	1	659	64.12	719	3	0.0
gi|251823817|ref|NM_010785.2|	gi|532030040|ref|XP_005357967.1|	XP_005357967	663	159	2219	1	662	63.85	722	3	0.0
gi|251823817|ref|NM_010785.2|	gi|410965062|ref|XP_003989071.1|	XP_003989071	675	159	2219	1	674	62.67	726	3	0.0
gi|251823817|ref|NM_010785.2|	gi|507636833|ref|XP_004700523.1|	XP_004700523	711	159	2219	1	710	62.48	717	3	0.0
gi|251823817|ref|NM_010785.2|	gi|432096567|gb|ELK27214.1|	ELK27214	729	171	2219	14	728	62.83	721	3	0.0
gi|251823817|ref|NM_010785.2|	gi|521019869|gb|EPQ01657.1|	EPQ01657	739	171	2219	24	738	63.38	721	3	0.0
gi|251823817|ref|NM_010785.2|	gi|466068561|ref|XP_004281914.1|	XP_004281914	668	159	2219	1	667	61.79	725	3	0.0
gi|251823817|ref|NM_010785.2|	gi|335288228|ref|XP_003355560.1|	XP_003355560	675	159	2219	1	674	62.34	725	3	0.0
gi|251823817|ref|NM_010785.2|	gi|472373104|ref|XP_004406027.1|	XP_004406027	677	159	2219	1	676	60.19	726	3	0.0
gi|251823817|ref|NM_010785.2|	gi|532086112|ref|XP_005328777.1|	XP_005328777	677	159	2219	1	676	60.19	726	3	0.0
gi|251823817|ref|NM_010785.2|	gi|511858649|ref|XP_004752522.1|	XP_004752522	629	159	1979	1	624	67.09	626	3	0.0
gi|251823817|ref|NM_010785.2|	gi|505777169|ref|XP_004602704.1|	XP_004602704	710	159	2219	1	709	59.75	718	3	0.0
gi|251823817|ref|NM_010785.2|	gi|397474590|ref|XP_003808758.1|	XP_003808758	679	159	2219	1	678	60.55	730	3	0.0
gi|251823817|ref|NM_010785.2|	gi|332839899|ref|XP_003313914.1|	XP_003313914	679	159	2219	1	678	60.55	730	3	0.0
gi|251823817|ref|NM_010785.2|	gi|297262911|ref|XP_002798716.1|	XP_002798716	685	159	2219	1	684	61.17	734	3	0.0
gi|251823817|ref|NM_010785.2|	gi|402886774|ref|XP_003906796.1|	XP_003906796	685	159	2219	1	684	60.90	734	3	0.0
gi|251823817|ref|NM_010785.2|	gi|326381070|ref|NP_001191957.1|	NP_001191957	679	159	2219	1	678	60.55	730	3	0.0
gi|251823817|ref|NM_010785.2|	gi|426373372|ref|XP_004053579.1|	XP_004053579	679	159	2219	1	678	60.55	730	3	0.0
gi|251823817|ref|NM_010785.2|	gi|426224755|ref|XP_004006534.1|	XP_004006534	678	159	2219	1	677	59.86	725	3	0.0
gi|251823817|ref|NM_010785.2|	gi|194386822|dbj|BAG59777.1|	BAG59777	679	159	2219	1	678	60.41	730	3	0.0
gi|251823817|ref|NM_010785.2|	gi|511858646|ref|XP_004752521.1|	XP_004752521	683	159	2219	1	682	60.77	729	3	0.0
gi|251823817|ref|NM_010785.2|	gi|471409813|ref|XP_004386479.1|	XP_004386479	673	159	2219	1	672	60.55	725	3	0.0
gi|251823817|ref|NM_010785.2|	gi|507532124|ref|XP_004650138.1|	XP_004650138	675	159	2219	1	674	60.14	725	3	0.0
gi|251823817|ref|NM_010785.2|	gi|395850610|ref|XP_003797874.1|	XP_003797874	671	159	2219	1	670	60.55	725	3	0.0
gi|251823817|ref|NM_010785.2|	gi|431892030|gb|ELK02477.1|	ELK02477	658	348	2219	6	657	64.94	656	3	0.0
gi|251823817|ref|NM_010785.2|	gi|296212300|ref|XP_002752769.1|	XP_002752769	682	159	2219	1	681	60.19	731	3	0.0
gi|251823817|ref|NM_010785.2|	gi|507929447|ref|XP_004675971.1|	XP_004675971	674	159	2219	1	673	58.82	731	3	0.0
gi|251823817|ref|NM_010785.2|	gi|504141696|ref|XP_004583291.1|	XP_004583291	725	159	2111	1	670	62.43	676	3	0.0
gi|251823817|ref|NM_010785.2|	gi|403269105|ref|XP_003926597.1|	XP_003926597	682	159	2219	1	681	59.23	731	3	0.0
gi|251823817|ref|NM_010785.2|	gi|507648757|ref|XP_004632202.1|	XP_004632202	678	159	2219	1	677	58.32	727	3	0.0
gi|251823817|ref|NM_010785.2|	gi|478510333|ref|XP_004429442.1|	XP_004429442	681	159	2219	1	680	59.32	730	3	0.0
gi|251823817|ref|NM_010785.2|	gi|344266343|ref|XP_003405240.1|	XP_003405240	673	159	2219	1	672	58.30	729	3	0.0
gi|251823817|ref|NM_010785.2|	gi|444726497|gb|ELW67028.1|	ELW67028	619	177	2219	3	618	60.12	687	3	0.0
gi|251823817|ref|NM_010785.2|	gi|507636837|ref|XP_004700524.1|	XP_004700524	676	159	2219	1	675	56.40	727	3	0.0
gi|251823817|ref|NM_010785.2|	gi|505777173|ref|XP_004602705.1|	XP_004602705	675	159	2219	1	674	54.53	728	3	0.0
gi|251823817|ref|NM_010785.2|	gi|395541022|ref|XP_003772447.1|	XP_003772447	1049	162	2219	325	1048	50.82	730	3	5e-180
gi|251823817|ref|NM_010785.2|	gi|345322115|ref|XP_001511246.2|	XP_001511246	688	159	2219	1	687	47.03	740	3	3e-151
gi|251823817|ref|NM_010785.2|	gi|119617591|gb|EAW97185.1|	EAW97185	434	1002	2219	1	433	64.45	436	3	5e-147
gi|251823817|ref|NM_010785.2|	gi|387425|gb|AAA39512.1|	AAA39512	222	159	806	1	216	100.00	216	3	2e-145
gi|251823817|ref|NM_010785.2|	gi|348580429|ref|XP_003475981.1|	XP_003475981	619	963	2219	168	618	62.11	454	3	1e-142
gi|251823817|ref|NM_010785.2|	gi|348580429|ref|XP_003475981.1|	XP_003475981	619	159	758	1	213	58.33	216	3	3e-59
gi|251823817|ref|NM_010785.2|	gi|197100995|ref|NP_001125370.1|	NP_001125370	444	1002	2216	1	442	62.70	445	3	2e-142
gi|251823817|ref|NM_010785.2|	gi|530567094|ref|XP_005280077.1|	XP_005280077	768	159	2219	1	767	43.41	781	3	9e-136
gi|251823817|ref|NM_010785.2|	gi|530400576|ref|XP_005269084.1|	XP_005269084	622	159	1067	1	302	68.63	306	3	7e-125
gi|251823817|ref|NM_010785.2|	gi|530400576|ref|XP_005269084.1|	XP_005269084	622	1341	2219	302	621	57.59	323	3	2e-81
gi|251823817|ref|NM_010785.2|	gi|514776379|ref|XP_005026806.1|	XP_005026806	749	171	2219	16	748	40.71	764	3	4e-123
gi|251823817|ref|NM_010785.2|	gi|350596729|ref|XP_003361562.2|	XP_003361562	645	795	1898	7	385	61.98	384	3	2e-112
gi|251823817|ref|NM_010785.2|	gi|71896961|ref|NP_001025913.1|	NP_001025913	691	159	2219	1	690	39.47	755	3	2e-110
gi|251823817|ref|NM_010785.2|	gi|529444939|ref|XP_005242180.1|	XP_005242180	711	174	2219	16	710	39.39	754	3	5e-109
gi|251823817|ref|NM_010785.2|	gi|327279859|ref|XP_003224673.1|	XP_003224673	742	159	2219	1	741	38.09	764	3	3e-107
gi|251823817|ref|NM_010785.2|	gi|449266357|gb|EMC77413.1|	EMC77413	680	171	2219	1	679	39.43	743	3	7e-105
gi|251823817|ref|NM_010785.2|	gi|524982961|ref|XP_005039484.1|	XP_005039484	699	159	2219	1	698	38.20	733	3	2e-104
gi|251823817|ref|NM_010785.2|	gi|483503785|gb|EOA96220.1|	EOA96220	628	171	2111	1	627	38.62	694	3	4e-104
gi|251823817|ref|NM_010785.2|	gi|527248646|ref|XP_005142640.1|	XP_005142640	694	159	2219	1	693	39.37	762	3	2e-103
gi|251823817|ref|NM_010785.2|	gi|449481590|ref|XP_002189086.2|	XP_002189086	822	117	2219	96	821	37.88	763	3	4e-101
gi|251823817|ref|NM_010785.2|	gi|326911536|ref|XP_003202114.1|	XP_003202114	773	171	2219	87	772	38.18	749	3	3e-100
gi|251823817|ref|NM_010785.2|	gi|194332469|ref|NP_001123739.1|	NP_001123739	725	159	2219	1	724	36.81	766	3	6e-99
gi|251823817|ref|NM_010785.2|	gi|528476174|ref|XP_005164696.1|	XP_005164696	704	159	2219	1	703	34.38	765	3	2e-73
gi|251823817|ref|NM_010785.2|	gi|2852604|gb|AAC19149.1|	AAC19149	253	1575	2219	15	252	64.17	240	3	8e-72
gi|251823817|ref|NM_010785.2|	gi|9910418|ref|NP_064513.1|	NP_064513	222	159	662	1	164	73.21	168	3	6e-68
gi|251823817|ref|NM_010785.2|	gi|113677479|ref|NP_001038285.1|	NP_001038285	656	159	2219	1	655	33.60	747	3	1e-67
gi|251823817|ref|NM_010785.2|	gi|189069403|dbj|BAG37069.1|	BAG37069	222	159	662	1	164	73.21	168	3	1e-67
gi|251823817|ref|NM_010785.2|	gi|334347766|ref|XP_003341981.1|	XP_003341981	530	1068	1877	226	508	50.88	285	3	2e-54
gi|251823817|ref|NM_010785.2|	gi|465963834|gb|EMP30203.1|	EMP30203	652	159	548	1	131	58.78	131	3	2e-31
gi|251823817|ref|NM_010785.2|	gi|465963834|gb|EMP30203.1|	EMP30203	652	1086	1517	153	295	46.36	151	3	6e-17
gi|251823817|ref|NM_010785.2|	gi|499031609|ref|XP_004566513.1|	XP_004566513	650	159	1277	1	364	28.99	414	3	3e-26
gi|251823817|ref|NM_010785.2|	gi|499031609|ref|XP_004566513.1|	XP_004566513	650	1683	1772	467	496	70.00	30	3	0.005
gi|251823817|ref|NM_010785.2|	gi|499031611|ref|XP_004566514.1|	XP_004566514	635	159	1277	1	349	28.15	405	3	9e-24
gi|251823817|ref|NM_010785.2|	gi|499031611|ref|XP_004566514.1|	XP_004566514	635	1683	1772	452	481	70.00	30	3	0.006
gi|251823817|ref|NM_010785.2|	gi|126631605|gb|AAI34091.1|	AAI34091	495	159	890	1	212	35.22	247	3	2e-23
gi|251823817|ref|NM_010785.2|	gi|126631605|gb|AAI34091.1|	AAI34091	495	1683	2219	326	494	33.82	204	3	8e-14
gi|251823817|ref|NM_010785.2|	gi|512872758|ref|XP_004893005.1|	XP_004893005	110	1962	2219	1	109	56.76	111	3	1e-21
gi|251823817|ref|NM_010785.2|	gi|499031613|ref|XP_004566515.1|	XP_004566515	557	669	1277	70	271	32.26	217	3	2e-21
gi|251823817|ref|NM_010785.2|	gi|499031613|ref|XP_004566515.1|	XP_004566515	557	1683	1772	374	403	70.00	30	3	0.005
gi|251823817|ref|NM_010785.2|	gi|260814119|ref|XP_002601763.1|	XP_002601763	1264	672	1949	797	1225	27.78	468	3	4e-20
gi|251823817|ref|NM_010785.2|	gi|260814119|ref|XP_002601763.1|	XP_002601763	1264	177	416	602	681	36.25	80	3	5e-04
gi|251823817|ref|NM_010785.2|	gi|524882418|ref|XP_005097853.1|	XP_005097853	805	681	1337	228	491	30.43	276	3	1e-19
gi|251823817|ref|NM_010785.2|	gi|524882418|ref|XP_005097853.1|	XP_005097853	805	1683	1952	605	695	41.05	95	3	0.017
gi|251823817|ref|NM_010785.2|	gi|524882416|ref|XP_005097852.1|	XP_005097852	813	681	1337	236	499	30.43	276	3	2e-19
gi|251823817|ref|NM_010785.2|	gi|524882416|ref|XP_005097852.1|	XP_005097852	813	1683	1952	613	703	41.05	95	3	0.014
gi|251823817|ref|NM_010785.2|	gi|524882416|ref|XP_005097852.1|	XP_005097852	813	159	332	1	58	41.38	58	3	0.20
gi|251823817|ref|NM_010785.2|	gi|410965064|ref|XP_003989072.1|	XP_003989072	69	159	293	1	45	93.33	45	3	4e-19
gi|251823817|ref|NM_010785.2|	gi|511858651|ref|XP_004752523.1|	XP_004752523	69	159	293	1	45	93.33	45	3	4e-19
gi|251823817|ref|NM_010785.2|	gi|472373106|ref|XP_004406028.1|	XP_004406028	69	159	293	1	45	93.33	45	3	5e-19
gi|251823817|ref|NM_010785.2|	gi|507929449|ref|XP_004675972.1|	XP_004675972	69	159	293	1	45	93.33	45	3	7e-19
gi|251823817|ref|NM_010785.2|	gi|326381068|ref|NP_001191958.1|	NP_001191958	69	159	293	1	45	91.11	45	3	8e-18
gi|251823817|ref|NM_010785.2|	gi|507648761|ref|XP_004632203.1|	XP_004632203	69	159	293	1	45	88.89	45	3	3e-17
gi|251823817|ref|NM_010785.2|	gi|466068566|ref|XP_004281915.1|	XP_004281915	69	159	293	1	45	86.67	45	3	5e-17
gi|251823817|ref|NM_010785.2|	gi|532086114|ref|XP_005328778.1|	XP_005328778	69	159	293	1	45	84.44	45	3	7e-17
gi|251823817|ref|NM_010785.2|	gi|528757781|gb|EPY77440.1|	EPY77440	435	1164	1637	98	206	49.06	159	3	3e-16
gi|251823817|ref|NM_010785.2|	gi|528757781|gb|EPY77440.1|	EPY77440	435	159	290	1	44	88.64	44	3	5e-15
gi|251823817|ref|NM_010785.2|	gi|528757781|gb|EPY77440.1|	EPY77440	435	519	662	40	86	50.00	48	3	0.11
gi|251823817|ref|NM_010785.2|	gi|443707630|gb|ELU03143.1|	ELU03143	946	681	1277	377	599	29.20	226	3	4e-13
gi|251823817|ref|NM_010785.2|	gi|390332155|ref|XP_003723432.1|	XP_003723432	808	672	1277	189	434	27.09	251	3	7e-13
gi|251823817|ref|NM_010785.2|	gi|390332155|ref|XP_003723432.1|	XP_003723432	808	159	344	1	65	39.39	66	3	0.97
gi|251823817|ref|NM_010785.2|	gi|405978151|gb|EKC42562.1|	EKC42562	937	672	1277	253	500	31.27	259	3	3e-12
gi|251823817|ref|NM_010785.2|	gi|405978151|gb|EKC42562.1|	EKC42562	937	159	332	1	58	37.93	58	3	0.091
gi|251823817|ref|NM_010785.2|	gi|405978151|gb|EKC42562.1|	EKC42562	937	1683	2219	715	931	28.64	220	3	0.16
gi|251823817|ref|NM_010785.2|	gi|291229394|ref|XP_002734647.1|	XP_002734647	622	1164	1949	188	469	29.22	308	3	4e-11
gi|251823817|ref|NM_010785.2|	gi|512941588|ref|XP_004909774.1|	XP_004909774	46	177	290	9	46	86.84	38	3	8e-11
gi|251823817|ref|NM_010785.2|	gi|353229365|emb|CCD75536.1|	CCD75536	640	702	1277	199	401	26.98	215	3	0.008
gi|251823817|ref|NM_010785.2|	gi|156378235|ref|XP_001631049.1|	XP_001631049	651	660	1217	56	263	28.10	210	3	0.12
gi|251823817|ref|NM_010785.2|	gi|349974304|dbj|GAA35926.1|	GAA35926	600	1065	1277	324	390	38.96	77	3	0.25
gi|251823817|ref|NM_010785.2|	gi|47212338|emb|CAF95607.1|	CAF95607	83	2073	2219	15	83	39.13	69	3	0.41
gi|251823817|ref|NM_010785.2|	gi|494157830|ref|WP_007097568.1|	WP_007097568	186	128	415	61	154	33.33	99	2	2.5
gi|251823817|ref|NM_010785.2|	gi|256075403|ref|XP_002574009.1|	XP_002574009	311	1176	1277	39	72	55.88	34	3	3.1
gi|251823817|ref|NM_010785.2|	gi|444738967|emb|CCQ43549.1|	CCQ43549	47	2113	2229	8	46	66.67	39	1	8.4
gi|251823817|ref|NM_010785.2|dup	gi|251823818|ref|NP_034915.2|	NP_034915	688	1294	3132	76	688	100.00	613	1	0.0
gi|251823817|ref|NM_010785.2|dup	gi|251823818|ref|NP_034915.2|	NP_034915	688	159	1304	1	382	99.48	382	3	0.0
gi|251823817|ref|NM_010785.2|dup	gi|148689907|gb|EDL21854.1|	EDL21854	689	1294	3132	76	689	99.51	614	1	0.0
gi|251823817|ref|NM_010785.2|dup	gi|148689907|gb|EDL21854.1|	EDL21854	689	159	1304	1	382	99.48	382	3	0.0
gi|251823817|ref|NM_010785.2|dup	gi|387424|gb|AAA39511.1|	AAA39511	689	1294	3132	76	689	99.35	614	1	0.0
